cluster_id,n_stations,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,R2_deploy_mean,R2_deploy_std,R2_deploy_min,season
4,6,ElasticNetCV,0.0261197831609417,0.136997986216622,2.5703422506027014,0.1965696811676025,,,,DJF
4,6,LarsCV,0.0123870928987785,0.1248287901019538,2.5884010168316576,0.088050365447998,,,,DJF
4,6,RandomForestRegressor,0.0068238785932307,0.1198989588292955,2.595680998618842,12.207449436187744,,,,DJF
4,6,XGBRegressor,0.0064638186100762,0.1195798923926103,2.5961514671217234,1.1911168098449707,,,,DJF
4,6,OrthogonalMatchingPursuitCV,-0.0144199054813851,0.1010738218978997,2.6232945954074767,0.0294961929321289,,,,DJF
4,6,OrthogonalMatchingPursuit,-0.0144199054813851,0.1010738218978997,2.6232945954074767,0.0167956352233886,,,,DJF
4,6,ElasticNet,-0.0259703163108071,0.0908384483545599,2.638187031322405,0.0170371532440185,,,,DJF
4,6,BaggingRegressor,-0.0815613109369559,0.0415765992266444,2.708717758264857,1.2414116859436035,,,,DJF
4,6,MLPRegressor,-0.0942439447009735,0.0303379085856649,2.7245529917282654,3.008708477020264,,,,DJF
4,6,DummyRegressor,-0.1286263796500726,-0.0001300176405765,2.767026265837542,0.0156891345977783,,,,DJF
4,6,LassoLars,-0.1451714872011709,-0.0147914317323467,2.787234098038636,0.0166776180267334,,,,DJF
